report_id,timestamp,EMS_NEW_TEMP_FLOW_SAMPLE_ROOM_R_AND_D_COLD,EMS_NEW_RD_BDC051_SWAP_TIME,EMS_NEW_MFG_GLASS_WARE_RH_HOT_SPOT,EMS_NEW_TEMP_INNOVATION_ROOM_R_AND_D_COLD,EMS_NEW_RD_BDC053_ALARM_STS,EMS_NEW_MFG_GLASS_WARE_TEMP_COLD_SPOT,EMS_NEW_TEMP_INVENTORY_ROOM_R_AND_D_COLD,EMS_NEW_RD_BDC053_AUTO_MODE_STS,EMS_NEW_MFG_GLASS_WARE_TEMP_HOT_SPOT,EMS_NEW_TEMP_MIS_ROOM,EMS_NEW_TEMP_RM_CONSUMABLES_2_COLD,EMS_NEW_MFG_HIGH_DIFFERENTIAL,EMS_NEW_TEMP_PACKING_AMD_STORAGE_AREACOLD,EMS_NEW_RD_BDC053_COMPRESSOR_01_HP,EMS_NEW_MFG_HIGH_SETPOINT,EMS_NEW_TEMP_PACKING_AND_STORAGE_AREA,EMS_NEW_RD_BDC053_COMPRESSOR_01_LP,EMS_NEW_MFG_HIGH_TEMP_ALARM,EMS_NEW_TEMP_PLASMA_ROOM_COLD,EMS_NEW_RD_BDC053_COMPRESSOR_01_OVER_LOAD,EMS_NEW_MFG_LOW_DIFFERENTIAL,EMS_NEW_TEMP_QC_LAB_COLD,EMS_NEW_RD_BDC053_COMPRESSOR_01_STS,EMS_NEW_MFG_LOW_SETPOINT,EMS_NEW_TEMP_RM_CONSUMABLES_1_COLD,EMS_NEW_RD_BDC053_COMPRESSOR_02_HP,EMS_NEW_MFG_LOW_TEMP_ALARM,EMS_NEW_TEMP_STABILITY_ROOM_R_AND_D_COLD,EMS_NEW_TEMP_NCMR_ROOM_COLD,EMS_NEW_MFG_MIS_ROOM_REFRIGERTOR,EMS_NEW_RD_BDC053_COMPRESSOR_02_LP,EMS_NEW_MFG_TECHOPS_REFRIGERATOR_13,EMS_NEW_RD_BDC053_COMPRESSOR_02_OVER_LOAD,EMS_NEW_MFG_NCMR_ROOM_REFRIGERATOR,EMS_NEW_RD_BDC053_COMPRESSOR_02_STS,EMS_NEW_MFG_POLYMER_LAB_FREEZER_8,EMS_NEW_RD_BDC053_CONDENSER_01_STS,EMS_NEW_MFG_POLYMER_LAB_REFRIGERATOR_1,EMS_NEW_RD_BDC053_CONDENSER_02_OVER_LOAD,EMS_NEW_MFG_POLYMER_LAB_REFRIGERATOR_9,EMS_NEW_RD_BDC053_CONDENSER_02_STS,EMS_NEW_MFG_POLYMER_LAB_REGRIGERATOR_2,EMS_NEW_RD_BDC053_EVAPORATOR_01_STS,EMS_NEW_MFG_QA_RETAINS_RH_COLD_SPOT,EMS_NEW_RD_BDC053_EVAPORATOR_02_STS,EMS_NEW_MFG_QA_RETAINS_RH_HOT_SPOT,EMS_NEW_RD_BDC053_HIGH_DIFFERENTIAL,EMS_NEW_MFG_QA_RETAINS_TEMP_COLD_SPOT,EMS_NEW_RD_BDC053_HIGH_SETPOINT,EMS_NEW_MFG_QA_RETAINS_TEMP_HOT_SPOT,EMS_NEW_RD_BDC053_HIGH_TEMP_ALARM,EMS_NEW_MFG_QC_LAB_INCUBATOR,EMS_NEW_RD_BDC053_LOW_DIFFERENTIAL,EMS_NEW_MFG_QC_LAB_REFRIGERATOR_1,EMS_NEW_RD_BDC053_LOW_SETPOINT,EMS_NEW_MFG_RM_CONSUMABLE_2FREEZER,EMS_NEW_R_AND_D_EQUIPMENT_CHEMISTRYL2,EMS_NEW_MFG_ROOM_TEMP_1,EMS_NEW_RD_BDC053_LOW_TEMP_ALARM,EMS_NEW_MFG_ROOM_TEMP_2,EMS_NEW_RD_BDC053_ROOM_TEMP_1,EMS_NEW_MFG_SINGAL_PHASE_PREVENTER,EMS_NEW_RD_BDC053_ROOM_TEMP_2,EMS_NEW_MFG_SWAP_TIME,EMS_NEW_RD_BDC053_SINGAL_PHASE_PREVENTER,EMS_NEW_MIS_ROOM_MFG_20_RH_HOT,EMS_NEW_RD_BDC053_SWAP_TIME,EMS_NEW_MIS_ROOM_MFG_20_TH_HOT,EMS_NEW_BUFFER_ROOM_MFG_RH_13_HOT,EMS_NEW_RD_FLOWSAMPLE_FREEZER_5,EMS_NEW_NCMR_ROOM_MFG_16_RH_HOT,EMS_NEW_BUFFER_ROOM_MFG_TH_13_HOT,EMS_NEW_RD_FLOWSAMPLE_REFRIGERATOR_4,EMS_NEW_NCMR_ROOM_MFG_16_TH_HOT,EMS_NEW_CELL_CULTURE_ROOM_R_AND_D_02_RH_HOT,EMS_NEW_RH_BUFFER_ROOM_COLD,EMS_NEW_PACKING_AND_STORAGE_ROOM_MFG_07_RH_HOT,EMS_NEW_CELL_CULTURE_ROOM_R_AND_D_02_TH_HOT,EMS_NEW_RH_CALL_CULTURE_ROOM_R_AND_D_COLD,EMS_NEW_PACKING_AND_STORAGE_ROOM_MFG_07_TH_HOT,EMS_NEW_CHEMISTRY_LAB_R_AND_D_03_RH_HOT,EMS_NEW_STABILTYCHAMBER3_EQUIPMENT,EMS_NEW_PLASMA_ROOM_MFG_17_RH_HOT,EMS_NEW_CHEMISTRY_LAB_R_AND_D_03_TH_HOT,EMS_NEW_RH_CHEMISTRY_LAB_R_AND_D_COLD,EMS_NEW_PLASMA_ROOM_MFG_17_TH_HOT,EMS_NEW_CONJUNCTION_ROOM_R_AND_D_05_RH_HOT,EMS_NEW_RH_CONJUNCTION_ROOM_R_AND_D_COLD,EMS_NEW_QC_LAB_MFG_09_RH_HOT,EMS_NEW_CONJUNCTION_ROOM_R_AND_D_05_TH_HOT,EMS_NEW_RH_DRY_DOWN_WORK_STATION_COLD,EMS_NEW_QC_LAB_MFG_09_TH_HOT,EMS_NEW_DRY_DOWN_WORK_STATION_MFG_19_RH_HOT,EMS_NEW_RH_FLOW_SAMPLE_OPP_R_AND_D_COLD,EMS_NEW_RD_BDC053_CONDENSER_01_OVER_LOAD,EMS_NEW_DRY_DOWN_WORK_STATION_MFG_19_TH_HOT,EMS_NEW_RH_FLOW_SAMPLE_ROOM_R_AND_D_COLD,EMS_NEW_RD_BDC051_ALARM_STS,EMS_NEW_FLOW__SAMP_27_RH_HOT,EMS_NEW_RH_FORMULATION_ROOM_COLD,EMS_NEW_RD_BDC051_AUTO_MODE_STS,EMS_NEW_FLOW__SAMP_27_TH_HOT,EMS_NEW_RH_INVENTORY_ROOM_R_AND_D_COLD,EMS_NEW_RD_BDC051_CONDENSER_01_STS,EMS_NEW_FLOW__SAMP_OPP_29_RH_HOT,EMS_NEW_RH_MIS_ROOM,EMS_NEW_RD_BDC051_COMPRESSOR_01_HP,EMS_NEW_FLOW__SAMP_OPP_29_TH_HOT,EMS_NEW_RH_NCMR_ROOM_COLD,EMS_NEW_RD_BDC051_COMPRESSOR_01_LP,EMS_NEW_FORMULATION_ROOM_MFG_RH_14_HOT,EMS_NEW_RH_PACKING_AND_STORAGE_AREA,EMS_NEW_RD_BDC051_COMPRESSOR_01_OVER_LOAD,EMS_NEW_FORMULATION_ROOM_MFG_TH_14_HOT,EMS_NEW_RH_PLASMA_ROOM_COLD,EMS_NEW_RD_BDC051_COMPRESSOR_01_STS,EMS_NEW_INNOVATION_LAB_R_AND_D_06_RH_HOT,EMS_NEW_RH_QC_LAB_COLD,EMS_NEW_RH_PACKING_AMD_STORAGE_AREA_COLD,EMS_NEW_INNOVATION_LAB_R_AND_D_06_TH_HOT,EMS_NEW_TEMP_CELL_CULTURE_ROOM_R_AND_D_COLD,EMS_NEW_RH_RM_CONSUMABLES_1_COLD,EMS_NEW_TEMP_BUFFER_ROOM_COLD,EMS_NEW_INVENTORY_ROOM_R_AND_D_01_RH_HOT,EMS_NEW_RH_CELL_CULTURE_ROOM_R_AND_D_COLD,EMS_NEW_RH_RM_CONSUMABLES_2_COLD,EMS_NEW_TEMP_FORMULATION_ROOM_COLD,EMS_NEW_INVENTORY_ROOM_R_AND_D_01_TH_HOT,EMS_NEW_CONJUGATION_ROOM_R_AND_D_05_RH_HOT,EMS_NEW_RH_STABILITY_ROOM_R_AND_D_COLD,EMS_NEW_RD_BDC051_COMPRESSOR_02_HP,EMS_NEW_MFG_ALARM_STS,EMS_NEW_CONJUGATION_ROOM_R_AND_D_05_TH_HOT,EMS_NEW_RM_CONSUMABLES_1_MFG_21_RH_HOT,EMS_NEW_RD_BDC051_COMPRESSOR_02_LP,EMS_NEW_MFG_AUTO_MODE_STS,EMS_NEW_TEMP_CONJUGATION_ROOM_R_AND_D_D_COLD,EMS_NEW_RM_CONSUMABLES_1_MFG_21_TH_HOT,EMS_NEW_RD_BDC051_COMPRESSOR_02_OVER_LOAD,EMS_NEW_MFG_COMPRESSOR_01_HP,EMS_NEW_RH_CONJUGATION_ROOM_R_AND_D_COLD,EMS_NEW_RM_CONSUMABLES_2_MFG_18_RH_HOT,EMS_NEW_RD_BDC051_COMPRESSOR_02_STS,EMS_NEW_MFG_COMPRESSOR_01_LP,EMS_NEW_RM_CONSUMABLES_2_MFG_18_TH_HOT,EMS_NEW_RD_BDC051_CONDENSER_01_OVER_LOAD,EMS_NEW_MFG_COMPRESSOR_01_OVER_LOAD,EMS_NEW_RM_CONSUMABLE_1_FREEZER_16,EMS_NEW_RD_BDC051_CONDENSER_02_OVER_LOAD,EMS_NEW_MFG_COMPRESSOR_01_STS,EMS_NEW_RM_CONSUMEABLE_REFRIGERATOR_15,EMS_NEW_RD_BDC051_CONDENSER_02_STS,EMS_NEW_MFG_COMPRESSOR_02_HP,EMS_NEW_RM_RM_CONSUMABLES_2,EMS_NEW_RD_BDC051_EVAPORATOR_01_STS,EMS_NEW_MFG_COMPRESSOR_02_LP,EMS_NEW_R_AND_D_EQUIPMENT_STABILITY_1,EMS_NEW_RD_BDC051_EVAPORATOR_02_STS,EMS_NEW_MFG_COMPRESSOR_02_OVER_LOAD,EMS_NEW_R_AND_D_EQUIPMENT_STABILITY_2,EMS_NEW_RD_BDC051_HIGH_DIFFERENTIAL,EMS_NEW_MFG_COMPRESSOR_02_STS,EMS_NEW_R_AND_D_EQUIPMENT_STABILITY_3,EMS_NEW_RD_BDC051_HIGH_SETPOINT,EMS_NEW_MFG_CONDENSER_01_OVER_LOAD,EMS_NEW_STABILITY_CHAMBER_2_EQUIPMENT,EMS_NEW_RD_BDC051_HIGH_TEMP_ALARM,EMS_NEW_MFG_CONDENSER_01_STS,EMS_NEW_STABILITY_ROOM_R_AND_D_04_RH_HOT,EMS_NEW_RD_BDC051_LOW_DIFFERENTIAL,EMS_NEW_MFG_CONDENSER_02_OVER_LOAD,EMS_NEW_STABILITY_ROOM_R_AND_D_04_TH_HOT,EMS_NEW_RD_BDC051_LOW_SETPOINT,EMS_NEW_MFG_CONDENSER_02_STS,EMS_NEW_TEMP_CALL_CULTURE_ROOM_R_AND_D_COLD,EMS_NEW_RD_BDC051_LOW_TEMP_ALARM,EMS_NEW_MFG_EVAPORATOR_01_STS,EMS_NEW_TEMP_CHEMISTRY_LAB_R_AND_D_COLD,EMS_NEW_RD_BDC051_ROOM_TEMP_1,EMS_NEW_MFG_EVAPORATOR_02_STS,EMS_NEW_TEMP_CONJUNCTION_ROOM_R_AND_D_COLD,EMS_NEW_RD_BDC051_ROOM_TEMP_2,EMS_NEW_MFG_FORMULATION_FREEZER,EMS_NEW_TEMP_DRY_DOWN_WORK_STATION_COLD,EMS_NEW_RH_INNOVATION_ROOM_R_AND_D_COLD,EMS_NEW_MFG_FORMULATION_REFRIGERATOR_1,EMS_NEW_TEMP_FLOW_SAMPLE_OPP_R_AND_D_COLD,EMS_NEW_RD_BDC051_SINGAL_PHASE_PREVENTER,EMS_NEW_MFG_GLASS_WARE_RH_COLD_SPOT
225,1747239145520,20,6,64,19,NULL,22,19,NULL,NULL,0,21,0,22,NULL,0,NULL,NULL,0,20,NULL,0,22,1,0,21,NULL,0,21,22,0,NULL,6,NULL,4,0,5,1,4,NULL,-18,0,26,NULL,63,NULL,62,2,22,5,23,8,35,1,11,3,20,11,0,1,0,5,NULL,5,0,NULL,0,6,0,64,-20,66,22,12,23,61,66,0,21,70,0,63,33,60,19,63,20,62,62,67,19,64,22,62,62,NULL,23,62,NULL,62,66,NULL,19,60,1,64,0,NULL,19,66,NULL,65,NULL,NULL,23,60,1,64,70,67,19,18,58,22,59,70,59,22,20,62,55,NULL,NULL,19,59,NULL,NULL,20,21,NULL,NULL,62,59,1,NULL,21,NULL,NULL,-17,NULL,NULL,4,1,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,58,6,NULL,21,3,NULL,18,1,NULL,19,5,NULL,20,4,-19,22,62,4,23,NULL,64
226,1747239241010,20,6,64,19,NULL,22,20,NULL,NULL,0,20,0,22,NULL,0,NULL,NULL,0,20,NULL,0,22,0,0,21,NULL,0,21,22,0,NULL,6,NULL,4,1,3,0,4,NULL,-19,1,26,NULL,63,NULL,61,2,22,5,23,8,35,1,11,3,20,12,0,1,0,4,NULL,4,0,NULL,0,6,0,64,-22,66,22,10,23,58,65,0,21,69,0,62,33,67,19,62,20,61,61,66,19,64,22,61,61,NULL,23,61,NULL,61,67,NULL,19,60,0,63,0,NULL,19,65,NULL,63,NULL,NULL,23,62,0,63,70,67,19,18,62,22,59,69,62,22,20,61,54,NULL,NULL,19,62,NULL,NULL,20,20,NULL,NULL,61,64,0,NULL,20,NULL,NULL,-20,NULL,NULL,4,0,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,56,6,NULL,21,3,NULL,18,1,NULL,19,4,NULL,20,3,-19,22,61,0,23,NULL,63
227,1747239647107,20,6,67,19,NULL,22,20,NULL,NULL,0,21,0,22,NULL,0,NULL,NULL,0,20,NULL,0,22,1,0,21,NULL,0,21,22,0,NULL,6,NULL,4,0,5,1,4,NULL,-20,0,23,NULL,65,NULL,63,2,22,5,23,8,35,1,11,3,20,12,0,1,0,3,NULL,4,0,NULL,0,6,0,65,-22,67,22,10,23,58,69,0,21,70,0,61,33,60,19,62,20,60,60,68,19,65,22,62,60,NULL,23,60,NULL,60,66,NULL,20,59,1,63,0,NULL,19,66,NULL,65,NULL,NULL,23,60,1,62,71,68,19,18,58,22,58,70,59,22,20,60,53,NULL,NULL,19,59,NULL,NULL,20,21,NULL,NULL,60,59,1,NULL,21,NULL,NULL,-17,NULL,NULL,4,1,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,56,6,NULL,21,3,NULL,18,1,NULL,19,4,NULL,20,4,-19,22,60,0,23,NULL,67
228,1747239738410,20,6,70,19,NULL,22,20,NULL,NULL,0,20,0,22,NULL,0,NULL,NULL,0,20,NULL,0,22,0,0,21,NULL,0,22,22,0,NULL,6,NULL,4,1,4,0,4,NULL,-18,1,26,NULL,67,NULL,63,2,22,5,23,8,35,1,11,3,20,12,0,1,0,5,NULL,5,0,NULL,0,6,0,65,-22,67,22,10,23,58,70,0,21,68,0,60,33,68,19,60,20,60,60,69,19,66,22,63,59,NULL,23,60,NULL,59,67,NULL,20,59,0,62,0,NULL,19,65,NULL,63,NULL,NULL,23,63,0,61,70,68,19,18,63,21,58,68,64,22,20,60,52,NULL,NULL,19,63,NULL,NULL,20,20,NULL,NULL,60,65,0,NULL,20,NULL,NULL,-17,NULL,NULL,4,0,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,55,6,NULL,21,3,NULL,18,1,NULL,20,5,NULL,20,5,-19,22,60,4,23,NULL,68
229,1747240139707,20,6,69,19,NULL,22,20,NULL,NULL,0,21,0,22,NULL,0,NULL,NULL,0,21,NULL,0,22,1,0,22,NULL,0,21,22,0,NULL,6,NULL,4,0,4,1,4,NULL,-18,0,23,NULL,67,NULL,64,2,22,5,23,8,35,1,11,3,20,11,0,1,0,4,NULL,4,0,NULL,0,6,0,66,-20,67,22,10,23,56,71,0,21,68,0,60,33,69,19,60,21,59,59,69,19,67,22,65,59,NULL,23,59,NULL,58,67,NULL,20,58,1,61,0,NULL,19,67,NULL,66,NULL,NULL,23,68,1,61,71,68,19,18,65,22,57,68,66,22,20,59,52,NULL,NULL,19,65,NULL,NULL,20,21,NULL,NULL,59,65,1,NULL,22,NULL,NULL,-20,NULL,NULL,4,1,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,55,6,NULL,21,3,NULL,18,1,NULL,19,5,NULL,20,5,-19,22,59,6,23,NULL,69
230,1747240233813,20,6,70,19,NULL,22,20,NULL,NULL,0,21,0,22,NULL,0,NULL,NULL,0,21,NULL,0,22,0,0,21,NULL,0,22,22,0,NULL,6,NULL,4,1,4,0,4,NULL,-20,1,26,NULL,67,NULL,64,2,22,5,23,8,36,1,11,3,20,12,0,1,0,2,NULL,3,0,NULL,0,6,0,67,-20,69,22,10,23,58,71,0,21,70,0,61,33,62,19,62,21,61,62,69,19,67,22,64,60,NULL,23,61,NULL,59,69,NULL,20,59,0,64,0,NULL,19,70,NULL,69,NULL,NULL,23,61,0,63,72,69,19,18,59,22,57,70,59,22,20,61,54,NULL,NULL,19,59,NULL,NULL,20,21,NULL,NULL,62,60,0,NULL,21,NULL,NULL,-17,NULL,NULL,4,0,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,57,6,NULL,21,3,NULL,18,1,NULL,20,4,NULL,20,4,-19,22,60,4,23,NULL,69
231,1747240647110,20,6,66,20,NULL,22,20,NULL,NULL,0,21,0,22,NULL,0,NULL,NULL,0,21,NULL,0,22,1,0,21,NULL,0,22,22,0,NULL,6,NULL,4,0,3,1,4,NULL,-19,0,26,NULL,64,NULL,62,2,22,5,23,8,36,1,11,3,20,12,0,1,0,5,NULL,5,0,NULL,0,6,0,64,-20,69,22,12,23,57,67,0,22,66,0,60,33,60,20,60,20,60,59,68,20,65,22,62,59,NULL,23,60,NULL,59,69,NULL,20,59,1,61,0,NULL,20,69,NULL,69,NULL,NULL,23,61,1,61,72,68,19,18,57,22,59,66,57,22,20,60,52,NULL,NULL,20,58,NULL,NULL,20,21,NULL,NULL,59,58,1,NULL,21,NULL,NULL,-20,NULL,NULL,4,1,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,54,6,NULL,22,3,NULL,18,1,NULL,20,4,NULL,20,3,-19,22,60,4,23,NULL,65
232,1747240741613,20,6,68,20,NULL,22,20,NULL,NULL,0,21,0,22,NULL,0,NULL,NULL,0,21,NULL,0,22,0,0,22,NULL,0,22,22,0,NULL,6,NULL,4,1,5,0,4,NULL,-18,1,26,NULL,66,NULL,63,2,23,5,23,8,35,1,11,3,20,12,0,1,0,4,NULL,4,0,NULL,0,6,0,67,-22,69,22,10,23,56,70,0,22,67,0,60,33,68,20,60,21,60,60,68,20,66,23,63,59,NULL,23,59,NULL,58,70,NULL,20,59,0,62,0,NULL,19,70,NULL,69,NULL,NULL,23,68,0,61,72,69,19,18,63,22,58,67,64,22,20,60,52,NULL,NULL,20,62,NULL,NULL,20,21,NULL,NULL,60,63,0,NULL,21,NULL,NULL,-20,NULL,NULL,6,0,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,54,6,NULL,21,3,NULL,18,1,NULL,20,4,NULL,20,4,-19,22,59,4,23,NULL,68
233,1747241168023,20,6,71,20,NULL,22,20,NULL,NULL,0,21,0,22,NULL,0,NULL,NULL,0,21,NULL,0,22,1,0,23,NULL,0,22,22,0,NULL,6,NULL,4,0,3,1,4,NULL,-20,0,26,NULL,68,NULL,65,2,23,5,23,8,35,1,11,3,22,11,0,1,0,3,NULL,4,0,NULL,0,6,0,69,-20,69,22,12,23,57,73,0,22,66,0,60,33,60,20,60,21,60,59,69,20,69,23,65,59,NULL,23,60,NULL,59,66,NULL,20,59,1,61,0,NULL,20,69,NULL,67,NULL,NULL,23,62,1,61,72,70,19,18,62,22,58,66,60,22,20,60,52,NULL,NULL,20,61,NULL,NULL,20,21,NULL,NULL,59,61,1,NULL,22,NULL,NULL,-20,NULL,NULL,6,1,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,54,6,NULL,21,3,NULL,18,1,NULL,20,5,NULL,20,5,-19,22,60,4,23,NULL,71
234,1747241259230,20,6,72,19,NULL,22,20,NULL,NULL,0,21,0,22,NULL,0,NULL,NULL,0,20,NULL,0,22,0,0,21,NULL,0,22,22,0,NULL,6,NULL,4,1,5,0,4,NULL,-19,1,26,NULL,68,NULL,66,2,23,5,23,8,35,1,11,3,20,12,0,1,0,3,NULL,4,0,NULL,0,6,0,71,-20,69,22,10,23,54,73,0,22,66,0,58,33,65,20,58,20,58,58,69,20,70,23,65,57,NULL,23,58,NULL,57,69,NULL,20,58,0,60,0,NULL,19,70,NULL,69,NULL,NULL,23,64,0,60,72,71,19,18,59,22,57,66,58,22,20,58,50,NULL,NULL,20,59,NULL,NULL,20,21,NULL,NULL,58,60,0,NULL,21,NULL,NULL,-17,NULL,NULL,4,0,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,53,6,NULL,21,3,NULL,18,1,NULL,20,5,NULL,20,5,-19,22,58,4,23,NULL,71
235,1747241675317,20,6,70,19,NULL,23,20,NULL,NULL,0,21,0,22,NULL,0,NULL,NULL,0,21,NULL,0,22,1,0,21,NULL,0,22,22,0,NULL,6,NULL,4,0,4,1,4,NULL,-18,0,26,NULL,68,NULL,66,2,23,5,23,8,35,1,11,3,22,12,0,1,0,5,NULL,5,0,NULL,0,6,0,72,-22,67,22,12,23,57,74,0,22,67,0,62,33,59,20,62,20,61,61,70,20,70,23,66,60,NULL,23,61,NULL,60,67,NULL,20,59,1,64,0,NULL,20,68,NULL,68,NULL,NULL,22,61,1,63,71,70,19,19,57,22,58,67,57,22,20,61,54,NULL,NULL,20,57,NULL,NULL,20,21,NULL,NULL,61,57,1,NULL,21,NULL,NULL,-17,NULL,NULL,4,1,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,57,6,NULL,21,3,NULL,19,1,NULL,20,5,NULL,20,5,-19,22,61,0,23,NULL,70
236,1747241771107,20,6,66,20,NULL,23,20,NULL,NULL,0,20,0,22,NULL,0,NULL,NULL,0,20,NULL,0,21,0,0,22,NULL,0,22,22,0,NULL,6,NULL,4,1,3,0,4,NULL,-19,1,23,NULL,64,NULL,64,2,23,5,23,8,36,1,11,3,20,12,0,1,0,4,NULL,4,0,NULL,0,6,0,68,-22,66,22,10,23,55,68,0,22,67,0,62,33,72,20,62,20,62,62,66,20,67,23,63,60,NULL,23,62,NULL,60,67,NULL,20,61,0,64,0,NULL,20,67,NULL,66,NULL,NULL,22,70,0,63,70,67,19,19,65,22,59,67,65,22,20,62,54,NULL,NULL,20,64,NULL,NULL,20,21,NULL,NULL,62,65,0,NULL,21,NULL,NULL,-20,NULL,NULL,4,0,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,56,6,NULL,22,3,NULL,19,1,NULL,20,4,NULL,20,4,-19,22,62,0,23,NULL,66
237,1747242183740,20,6,66,20,NULL,23,20,NULL,NULL,0,21,0,22,NULL,0,NULL,NULL,0,21,NULL,0,21,1,0,23,NULL,0,22,22,0,NULL,6,NULL,4,0,5,1,4,NULL,-20,0,26,NULL,65,NULL,64,2,23,5,23,8,35,1,11,3,22,11,0,1,0,3,NULL,4,0,NULL,0,6,0,68,-20,66,22,10,23,57,69,0,23,67,0,62,33,60,20,63,21,63,62,67,20,66,22,62,61,NULL,24,62,NULL,61,67,NULL,21,61,1,64,0,NULL,20,67,NULL,66,NULL,NULL,22,62,1,64,69,66,19,19,71,22,60,67,58,22,21,63,54,NULL,NULL,20,60,NULL,NULL,20,21,NULL,NULL,62,64,1,NULL,21,NULL,NULL,-20,NULL,NULL,4,1,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,57,6,NULL,22,3,NULL,19,1,NULL,20,4,NULL,20,3,-19,22,63,4,23,NULL,65
238,1747242288140,20,6,70,20,NULL,22,20,NULL,NULL,0,21,0,22,NULL,0,NULL,NULL,0,21,NULL,0,21,0,0,22,NULL,0,22,22,0,NULL,6,NULL,4,1,3,0,4,NULL,-18,1,23,NULL,69,NULL,66,2,22,5,23,8,35,1,11,3,20,12,0,1,0,3,NULL,4,0,NULL,0,6,0,69,-20,66,22,10,23,58,73,0,22,68,0,62,33,62,20,63,20,63,63,69,20,67,22,65,61,NULL,23,63,NULL,61,66,NULL,21,61,0,65,0,NULL,20,67,NULL,67,NULL,NULL,22,62,0,64,72,69,19,19,58,22,60,68,58,22,21,63,55,NULL,NULL,20,59,NULL,NULL,20,21,NULL,NULL,63,58,0,NULL,21,NULL,NULL,-17,NULL,NULL,4,0,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,57,6,NULL,22,3,NULL,19,1,NULL,20,4,NULL,20,4,-19,22,63,4,23,NULL,70
239,1747242724243,21,6,72,20,NULL,22,20,NULL,NULL,0,21,0,22,NULL,0,NULL,NULL,0,21,NULL,0,21,1,0,23,NULL,0,22,22,0,NULL,6,NULL,4,0,5,1,4,NULL,-10,0,23,NULL,70,NULL,66,2,22,5,23,8,35,1,11,3,20,12,0,1,0,5,NULL,5,0,NULL,0,6,0,70,-22,66,22,10,23,57,74,0,23,66,0,62,33,60,20,63,20,63,62,70,20,69,22,66,61,NULL,23,62,NULL,61,66,NULL,21,62,1,64,0,NULL,20,67,NULL,67,NULL,NULL,23,62,1,64,73,69,20,19,56,22,61,66,58,22,21,63,54,NULL,NULL,20,58,NULL,NULL,20,21,NULL,NULL,62,58,1,NULL,21,NULL,NULL,-17,NULL,NULL,4,1,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,57,6,NULL,22,3,NULL,19,1,NULL,20,5,NULL,20,5,-19,22,63,4,23,NULL,71
240,1747242815743,21,6,73,20,NULL,22,20,NULL,NULL,0,21,0,22,NULL,0,NULL,NULL,0,21,NULL,0,22,0,0,22,NULL,0,22,22,0,NULL,6,NULL,4,1,4,0,4,NULL,-17,1,23,NULL,70,NULL,67,2,22,5,22,8,35,1,11,3,20,12,0,1,0,4,NULL,4,0,NULL,0,6,0,72,-22,66,22,10,23,56,75,0,23,66,0,62,37,66,20,62,21,62,62,71,20,69,22,66,60,NULL,23,62,NULL,60,66,NULL,21,61,0,64,0,NULL,20,68,NULL,67,NULL,NULL,23,65,0,63,72,70,20,19,59,21,60,66,61,22,21,62,54,NULL,NULL,20,60,NULL,NULL,21,21,NULL,NULL,62,61,0,NULL,21,NULL,NULL,-20,NULL,NULL,6,0,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,56,6,NULL,22,3,NULL,19,1,NULL,20,5,NULL,21,5,-19,22,62,4,23,NULL,72
